0.06007432742987631	0.06848287898788054	0.07688035658345581	0.08527709086234452	0.09368270738347055	0.10210586973500484	0.11071139320236796	0.11869357858279102	0.12672235512060342	0.13480144265420374	0.1423278001291404	0.1499574557415971	0.15696075978187765	0.16597192759034204	0.175095853419637	0.1865200785474175	0.19703908989977945	0.20742810215852772	0.21768735870315734	0.22822788478494402	0.2385878658260407	0.2487696887419597	0.25877584018125893	0.2686088712400504	0.27827136883707915	0.288460603970823	0.298407942871224	0.3083101172237901	0.31808257299407733	0.32758075664010383	0.3386787493228632	0.3494145716195443	0.3598042466077892	0.3698634526077463	0.3796073793091751	0.389050616727433	0.3982070733292599	0.4070899196893642	0.41635204273642606	0.4253066120132533	0.4339686604422056	0.4432341167174147	0.4521877781197447	0.4608441818098621	0.4692918935302172	0.47748672959738514	0.48543635580455397	0.49264417083926043	0.4996540763350087	0.5064803381861299	0.5128342393515211	0.5190275933051606	0.5250607511916457	0.5289760652727171	0.5311170887914767	0.533369815966732	0.535721593954586	0.5381556426542267	0.5406681170835863	0.5432479955124175	0.5454283611900103	0.5476755185849979	0.5499804731185203	0.5523347368873306	0.5547303064149002	0.5567318528946439	0.5586844778015881	0.5635421711666534	0.5681704243675487	0.5723538044072287	0.5763406173807083	0.5780098145191772	0.5796302537441083	0.5812051500566935	0.582737268454113	0.5842289649192669	0.586564240137433	0.5888023981306368	0.5909482522225179	0.5933324239845584	0.5956116547460955	0.5977715882903534	0.5998370408617756	0.6014355827849948	0.6029670523960076	0.6044334955725859	0.6068066910633936	0.6090409517799379	0.611142170881637	0.6124541552858884	0.6136825672846036	0.6143658182227363	0.6149856286369099	0.6164683164417095	0.6179463741512777	0.6193048594316012	0.6205271620420227	0.6216191895801719	0.6228326769012286	0.6239050476662287	0.6250430689413198	0.6247546207731866	0.6246798368449575	0.6245536741208728	0.6243792866564223	0.6246579658861217	0.6248693436018335	0.6249849444621912	0.6250142501587825	0.6249619075777265	0.624832132662388	0.624076811248784	0.6232828948495236	0.6224515850502359	0.6215838968556162	0.6206806749456037	0.6189677314526947	0.6172646590717327	0.6155706129936577	0.6138846118108422	0.6122055517583158	0.6105221002587486	0.6092974729915839	0.6080615880741946	0.6068127372138649	0.605549189761017	0.604257640562557	0.6030502064608534	0.6018098675945643	0.6008942846141182	0.5998697056380073	0.5988040300581745	0.5976954206120366	0.59654210193704	0.5953235042838345	0.5940705333776523	0.5927655432682207	0.5914074694830193	0.5900646206643668	0.5893982342009075	0.5886730126892017	0.5892045773488305	0.5904183400500922	0.5930448030532336	0.5953920811235184	0.5968820719431012	0.5980632591057189	0.5989521399227015	0.5995639099780862	0.5994273870335166	0.5993403554528929	0.5990486648546719	0.5985605731516149	0.5981321186805286	0.5975172961588973	0.5967224418298737	0.5957506845112449	0.5947025219540959	0.5934326228296977	0.5920035096146309	0.5895249823407464	0.5869411632947586	0.5842582666718091	0.5814790314049753	0.5786060419071515	0.5756417384213404	0.5725898141627467	0.5694510231823501	0.5662274339061811	0.5629210232372814	0.5595336865606552	0.5558951419087703	0.5523139639551727	0.5487340472774386	0.5465495003046984	0.5442403391864922	0.7825271294017729	0.7762229792569075	0.7698537320639771	0.7634196949718587	0.756920939270901	0.7503576321955383	0.7438343824997122	0.7366110470119724	0.7293191820542185	0.7227324934453984	0.7160653394304327	0.7093279247263601	0.7025200711720602	0.6956436801145744	0.6898469392260567	0.683963628916489	0.6779392206041505	0.671654691489911	0.6652896459702333	0.6588479219316336	0.6528188440250424	0.6467192586388051	0.6405525433642962	0.63423687771079	0.6274789484051947	0.6144555245499221	0.6015424852545671	0.5886922654041743	0.5759228217926442	0.5632069847259497	0.5506114170042378	0.5381431524689833	0.525823097107485	0.5136443362637243	0.5016207071850838	0.4890434083933433	0.4766608690686217	0.46459578443693106	0.45277560197487293	0.4420419653946362	0.4313267703199307	0.4207152283608294	0.4102093722952926	0.3998106981492169	0.3895202163079836	0.37933850165774585	0.37016163420562154	0.36106326160446867	0.3519350331080843	0.3429069417933946	0.333977436053128	0.32629811345939713	0.31869289623935143	0.3107390890823604	0.3009689127068961	0.29137886781988903	0.2819675170525356	0.2725370539202794	0.2632982246612509	0.2542485267351657	0.24538515367311423	0.2367050448400972	0.22820492927509411	0.21988136366647915	0.21173076464914034	0.20330546474560907	0.19509067731873164	0.1855183866375325	0.1762275847881059	0.16721052880837378	0.15845926161537588	0.14996565397758918	0.14224647949780198	0.13493112100402604	0.12779824463349737	0.12084171916405492	0.1140552549083515	0.10720198228348758	0.10044932026120448	0.09317984711316785	0.08607346563569426	0.079120054472468	0.0723142359798637	0.06565051900972405	0.05842736193062123	0.05143803204151047	0.044669593723944905	0.03810936632657543	0.03163615586540626	0.026099289468513732	0.02075641427073179	0.01559375484220255	0.010455678568085502	0.005515455524115272	0.002211126928025479	-0.0009539729859331568	-0.003994256657248903	-0.007014748129341468	-0.010043215313579216	-0.01291192899967052	-0.015711554868928588	-0.018451577867624077	-0.021140783387436177	-0.022447451124779735	-0.02348091740655259	-0.02512129575082828	-0.026754316701319267	-0.02838477875857973	-0.031557212331073003	-0.03463317114055604	-0.038141982574190665	-0.04244987597279342	-0.04578472665118618	-0.04900919762488361	-0.05212723056407115	-0.05514250057732322	-0.05805841247969535	-0.05990763017033494	-0.062351381154023944	-0.0634981905221762	-0.06466162120994426	-0.06722096176466343	-0.07000072194705362	-0.07275420148919932	-0.07547559089946054	-0.07815982664438108	-0.08080251606477665	-0.0833998697378818	-0.0852022331603346	-0.08712617764253	-0.08892303572497302	-0.09060002703849032	-0.09216432675299457	-0.09362304367430002	-0.09498320074440271	-0.09625171736002648	-0.09743539299620399	-0.09854089169532455	-0.09934729349849873	-0.10141933238887708	-0.10332179193369513	-0.1050654064814161	-0.10666082513312852	-0.10811855119792688	-0.10944888717290423	-0.11066188473070117	-0.11176729929852386	-0.11277454890351289	-0.11386431682993303	-0.11488158823895207	-0.11583321755427152	-0.1161512007064115	-0.11639559857049037	-0.11705957233972338	-0.11762348221665017	-0.11809572707501545	-0.1184842355057471	-0.1187964560881177	-0.11903934955308068	-0.11921938299442039	-0.11934252626031694	-0.11941425063332693	-0.1195480526657501	-0.11942707168311063	-0.11847697836723706	-0.11766083015503193	-0.11767488262910294	-0.11768304115924937	-0.11887595607011592	-0.11994946269907332	-0.12077622547844782	-0.12148468091199034	-0.12207080014090255	-0.12255231347740832	-0.1223276706938375	-0.12095751144416221	-0.11960477184298815	-0.11937052561819311	-0.11664421127560425	-0.1139845383605052	-0.11137558939124444	-0.11060124529598482	-0.10973460822696884	-0.10876866715534936	-0.10769752620955164	-0.1065163011522253	-0.10487908241554572	-0.10541235745761092	-0.10593163776637429	-0.10613192593313557	-0.10602416333051605	-0.10567808606176114	-0.10504918689054449	-0.10337390904366153	-0.10155117006050816	-0.09956621057062184	-0.09742286017984987	-0.09512528206993605	-0.42365894730538406	-0.41309608493880345	-0.40256399470905047	-0.39206486187818046	-0.38305666235928304	-0.3740677623014997	-0.36548699236783305	-0.35564205148488126	-0.3453473799933291	-0.3334113217387468	-0.3216325006272929	-0.31000507895665125	-0.29852383978442115	-0.28673337036740565	-0.27581976185899754	-0.26501056153564745	-0.2543137732789591	-0.2438196087138857	-0.2333503961219924	-0.22299301166772373	-0.21274720473632464	-0.2026129390709445	-0.19259036064637686	-0.1826797666942185	-0.1728815761404521	-0.13174992555190806	-0.09192436778061362	-0.052603928053546564	-0.013941706816891395	0.024196441216646852	0.06143618045249032	0.09767119011110123	0.13281350407112413	0.16679321005555575	0.2009105931155057	0.23370449858184927	0.26513425826888576	0.2950416205432921	0.32353897106264834	0.3504054445283821	0.37520214839782295	0.39683636439410785	0.41674218188438744	0.4357078810244022	0.4537741885417443	0.4710082212253362	0.4874934897737828	0.503519245416795	0.5187771416818853	0.5333046390321873	0.547138396669286	0.5602926673606063	0.5726544085429096	0.5844469819256766	0.5956830059119265	0.6064069156302206	0.616645179967813	0.6264163474207394	0.6357502410902685	0.6450066821861334	0.6538235423449863	0.6623851739164819	0.6705402830859579	0.6783106640481017	0.6857164734190087	0.6930066024448635	0.6999225109085855	0.7065404012538741	0.7128708933925971	0.7189241711625202	0.7244212217315512	0.7293199910045031	0.7340691632324949	0.7385705809393925	0.7427827237564159	0.7457307045671644	0.7487735867967831	0.7507517710718113	0.7526657985494702	0.7545155298809051	0.7562947820348196	0.758022766807041	0.7596849680283791	0.7612853040680333	0.7628279010933491	0.7643164806208169	0.7657544029380224	0.7671447072171317	0.7684901483042257	0.7697932302133401	0.7710562363945649	0.7722812568815428	0.7734702124547927	0.7746248759832632	0.7757468911272797	0.7768377886016323	0.777595031210639	0.778344128895543	0.7790750263648107	0.7797811255641516	0.7801209367801006	0.7804739821316384	0.7810925606755468	0.7816978121244542	0.7821682753888061	0.7826471027696578	0.7831546246467476	0.7836642951258668	0.7841744955582608	0.7848598308371861	0.7852417520374999	0.7856455774688362	0.7857831059134553	0.7853094273091511	0.7849025317895293	0.7837717318688461	0.7827841677426526	0.7819299850738308	0.7812072775241261	0.7803236931437147	0.7795706970616727	0.7789389339405329	0.7784194583529037	0.7780183256363923	0.7777356964408328	0.7775441647810417	0.7774361105249338	0.7774043693813036	0.8866413546237738	0.8842455771898642	0.8819145256595942	0.8796840879587228	0.8775201724833555	0.8753988072533305	0.8733077745140265	0.8712767061390423	0.8693056935534582	0.8673946564574437	0.8655433509674773	0.8639571255150928	0.8624271249100663	0.8609517571208453	0.8595329462315069	0.8581570328250654	0.8567771736953353	0.8554390549438013	0.8541417394653766	0.8528842430666825	0.8514625810575707	0.8500706801885104	0.8487388624896424	0.847145636296335	0.8456027293769112	0.844109131522526	0.8426637464959313	0.841265403525786	0.8405827013931781	0.8397647109508243	0.8389668594918227	0.8381885855043631	0.8374292960359087	0.836688371843339	0.8359651724446258	0.8352590410208232	0.834569309125182	0.8335804868929064	0.8323707217319495	0.8312499986034875	0.8301249532203602	0.8290885039273009	0.8281345805073375	0.8272572558209884	0.8264618465922057	0.8253529355421314	0.8244540984751716	0.8238897957444595	0.8234295323398242	0.822978862635067	0.8225362901745783	0.8221003211876959	0.8216694812763072	0.8212423299797968	0.8208174733433962	0.8203935746219744	0.8198725363591932	0.8193534164278815	0.8188347626317465	0.8179683849729888	0.8171575389500457	0.8163967047571935	0.8155303480986481	0.8147393757053486	0.8140167037828605	0.813355579218879	0.8127495982068113	0.8121927190517539	0.8116792698169335	0.8112039514489684	0.8102925863899304	0.8091936690460813	0.8088627836928697	0.8085476063921839	0.8082459049422364	0.8079556752081523	0.8071860183818338	0.8064511312464535	0.8057487662397956	0.8050571549762722	0.8044841547434326	0.8039151617389967	0.8033507819124904	0.8026943886995151	0.802198581183978	0.8018327895566804	0.8014648994239133	0.8010150968549611	0.9088448408904226	0.9062359652120777	0.903654002110573	0.9011008918199003	0.8986161151220142	0.8961593695419361	0.8937212752733548	0.891314220423385	0.8889376813561258	0.886594624023671	0.8775304385048893	0.8683566164146476	0.8591217329129043	0.8498955581852228	0.8413066707869884	0.8328534160638233	0.8245675089853615	0.8164871299122594	0.8084600221629061	0.8004266963329336	0.7926523444442312	0.785161707604229	0.7779754857354378	0.7711103924054309	0.7645792741741604	0.7575611606106345	0.750893799592939	0.7445856228814121	0.7390445354526125	0.7338668113389676	0.7288332193890148	0.7241656852193046	0.7193805689886628	0.7149703640315571	0.7109183778814429	0.7072301791329744	0.7039792332083132	0.7009068514756562	0.698159912741931	0.6957204450805555	0.6935699759795912	0.6916897564646678	0.6900609600603982	0.6886648574250471	0.687482967758514	0.68621109678056	0.6850599311218627	0.6840877323202433	0.6829565664667129	0.6818580285884562	0.681819702106169	0.6818734146895113	0.683659498187651	0.6854393497348543	0.6879069146363985	0.6902949585350913	0.692838321818374	0.6952836695401258	0.6976285046554318	0.6998708883310494	0.702009389778521	0.7040430387777054	0.7059712809631062	0.7077075566960872	0.7093448159814112	0.7110056650934545	0.7123510120734817	0.7138208097608743	0.7151780185659896	0.716436204283967	0.7175868707207584	0.718647995987594	0.7196200775079721	0.7205037262333751	0.7207217456509848	0.7205608856654064	0.7203755870011926	0.7201626719245368	0.719919417160479	0.7196501795802838	0.7193254792231273	0.7189409411515558	0.7184977867197361	0.7179965079102767	0.7174377672163199	0.7168223722939162	0.7161746846565887	0.7154785365205982	0.7147628992859018	0.7140079382894886	0.7132097992622092	0.71312786587618	0.7129290759651301	0.7126146298837803	0.7123661250321119	0.7117017986138165	0.7109401988413782	0.7100859785395042	0.7091434262983698	0.7081165101380524	0.7070089185223822	0.7058240988252612	0.7045652933136056	0.7032355726778204	0.7018121008242754	0.7002889356057355	0.6986714007648817	0.6969556410501938	0.6951688635376474	0.6932471112637603	0.6912545870519835	0.6903573588181939	0.6893544018497213	0.6882525155812113	0.687058185036707	0.6857906033447274	0.6866275514627357	0.6872956570901954	0.6878035133491275	0.6881590750917749	0.6889777002145778	0.6895917172785453	0.6900140429297446	0.6902566019995263	0.690330440571835	0.6904514416510619	0.6903823131718347	0.6901365688638122	0.6897968319043051	0.6878386740432801	0.6858117051146402	0.6837228506006209	0.6815786882777181	0.6793854766979771	0.6771491795094725	0.6748754859305433	0.6721892026708676	0.6693341413496637	0.6667655023787031	0.6637870295770268	0.6608191097248618	0.6578654763473775	0.6549442189985738	0.651424772102674	0.6480266341846834	0.6447491059597684	0.6415911408105325	0.6385170259218533	0.6355607388923031	0.632720315556526	0.6299934769511281	0.6273776393112225	0.6248699240398494	0.6224671677077173	0.6201659321678707	0.6179670957246931	0.6151375892662672	0.6113259216380569	0.607727001357758	0.6043289719470492	0.6011199497621783	0.5980000889180762	0.595079373896153	0.5922999836748709	0.5896521040285868	0.587345596212091	0.5854340821580866	0.5837616073975782	0.581968328937706	0.5798403212839457	0.5778548896184558	0.5759967109127712	0.5742509469568025	0.5726032720519364	0.5710605418503609	0.5700346653234908	0.5679173439023136	0.5649176595506769	0.5620324817519424	0.5592505852223507	0.5565608824466166	0.5539525085830046	0.5515861634038282	0.5492746365353636	0.5467211458145637	0.5442136793629727	0.5417885510993495	0.539434181217924	0.5372053528823109	0.5350222754614398	0.5328763096418119	0.5307596437358386	0.528665286982835	0.5265870576909205	0.5236215869906763	0.5207223835498744	0.5178823326583878	0.515095297738385	0.5128591097353024	0.5107490165821634	0.5087088628865751	0.5067851390528133	0.5049702006720338	0.5032571336306801	0.5013408060283954	0.5011683716484054	0.5009450110145263	0.5004045204920227	0.4998623355152143	0.4992620311937259	0.49866565954778985	0.49807570125525075	0.49749458739689073	0.4969246893528214	0.49737796144597846	0.49773048336936593	0.4979647359442107	0.49744745280224156	0.4968902034201358	0.49629874575595473	0.49567853202891293	0.49503471849704933	0.494372173263453	0.49369548251761214	0.4930043471964059	0.4929927750278656	0.4918271102114099	0.4906378856573144	0.488725366272134	0.48686847503174535	0.4850792172063785	0.48359976620702755	0.4822496157745914	0.48086262852434514	0.47957346774982834	0.4787540452341329	0.4780148744112609	0.47729103304712206	0.4766502758375816	0.47719192486854056	0.4778020215434236	0.47847766811954184	0.479238054916395	0.4787165814376364	0.47801167397115685	0.4773442412979964	0.47671360712453326	0.47611896199041437	0.47555936404695637	0.4750337424202054	0.47454090273512894	0.4740795344097676	0.47135803797261533	0.4688428705491096	0.46652938360536483	0.46441218085750346	0.46240020141375804	0.4607442041780484	0.45926508248108217	0.45795504906526896	0.45680599254766785	0.45635967909917025	0.4562032737133503	0.4561402895409548	0.45609523583060146	0.45611712771829016	0.45619952690416965	0.45633599708800543	0.4566533371668942	0.45809002625471196	0.459524518110563	0.4615782158940633	0.46403758030114217	0.4664002356691749	0.4686661382703792	0.47083541731684403	0.47303149199380445	0.4751232866702786	0.4770480019439081	0.47887604504072717	0.48063718642840175	0.4822831561754227	0.48398393876649926	0.4864978820658011	0.48887371103598987	0.4911138544602587	0.49322075283312933	0.49519684825069854	0.49620232807991793	0.49677907357323353	0.4973356995117569	0.497783962424922	0.4982247622667859	0.4985394300457827	0.49884969155034464	0.49914918602360964	0.49943206334035234	0.4988836819356468	0.4983392120888427	0.4977938971504258	0.4972432758941079	0.4966831695566597	0.49610966905986476	0.4956119452637697	0.49509121185082094	0.4945441996876633	0.4939678906754383	0.4933595029138306	0.4928908153890314	0.4923667251397699	0.4918147514732144	0.4912887743873897	0.4913501212124281	0.49011773679144743	0.48944778793297	0.4883597087733182	0.48663089085990585	0.48502967348115583	0.4831559314064859	0.48136315991016654	0.475584288974284	0.4701431867012393	0.4650085240556345	0.4601632057356994	0.45559115807960116	0.4512765807515346	0.4471627130491532	0.4432765068104474	0.43960320626967064	0.43612848832770923	0.4328384927141523	0.42952271111255036	0.4263760068603065	0.4233856570922343	0.4205394451269472	0.4181522291940256	0.4158749158991977	0.41437849877168914	0.4129010797988592	0.4114890774453937	0.41028750668047226	0.40911928011603566	0.4081810804159219	0.4068296688403207	0.40551286167857026	0.4045575770444134	0.4035574178077249	0.40275652396274947	0.40209396056891206	0.4014467137984977	0.40090469888399677	0.3995053300472758	0.39805228485575916	0.39654353099546996	0.3944430150693775	0.3925276184803335	0.3905366792424736	0.38877874068322493	0.38688736112285343	0.3848672052951576	0.382722758602053	0.3804124403114602	0.37799148797743504	0.374763387775548	0.37142781860425045	0.3680514190907309	0.36457963474983357	0.36101552143801735	0.3572282528136493	0.3533328565874823	0.3493352208271403	0.3451620082053378	0.3409093632528292	0.33666554471249643	0.33172658600615373	0.3267465617774142	0.321728290356578	0.3162531584461962	0.31075762980681815	0.30517097252041553	0.2995947811331696	0.29402972428541185	0.288476434559616	0.2829355162746887	0.27741591605483945	0.2719068071621404	0.2665177881580809	0.26115801060763577	0.25711676309374115	0.25378433092013164	0.2502545284529142	0.24629117867850106	0.24222465200703575	0.23806055331019535	0.2338042645105023	0.22946095551489284	0.22503559397184447	0.21994867849455876	0.2148203318118976	0.20965250948625616	0.2036747846610282	0.19769151327658693	0.19170374207620253	0.18571250204114187	0.17971880715019922	0.1736610376956184	0.1679291166591749	0.162191694471901	0.15644965072313055	0.15068236179429656
