0.07508841398248219	0.08279219948674595	0.0905437074069855	0.0983538177891024	0.10600815338838604	0.11374919614016492	0.12158202929559665	0.1295102886220827	0.13753611707744798	0.14472034359249614	0.15204505950754557	0.1600201997727624	0.167385676736623	0.17502787967328798	0.1829213305335173	0.19122069427293076	0.1997842728684503	0.20857983076544068	0.21788052042717945	0.22692621402451096	0.2357052839762672	0.24466912537516486	0.2536992824206616	0.2627740606431547	0.27187305136232276	0.278475189922536	0.28522663984764407	0.2947208890196415	0.3041482159661318	0.31348999387038984	0.3227295864690317	0.33185222948075277	0.3408449118998567	0.34804234254302335	0.3552484788691773	0.3626973554971723	0.3698233641646757	0.37690583665024685	0.3839328704454229	0.39089355681787796	0.3975001114289833	0.40452108186247904	0.41170241085659215	0.4188067724505069	0.425352680162825	0.4318251010943414	0.43801647501430135	0.4441184134336038	0.4481418691471741	0.45166137907545867	0.4552859421461312	0.4589977448860232	0.4627802533197038	0.46676767212695075	0.47063164302546806	0.4735989450089456	0.4765459286250255	0.4796325314145234	0.48275353386713726	0.48589924002830237	0.4890606904527384	0.49180609019235577	0.49461413815343086	0.4974718238511112	0.5003671672977817	0.5032891636911034	0.5062277281126585	0.5091843467061941	0.5107760317241479	0.5113939143872386	0.5123772579147835	0.5134955299396484	0.5147336383769893	0.5159705126258914	0.519233430390582	0.522000802380738	0.5247613245937214	0.5274923625832829	0.5301773508119529	0.5328108453697082	0.5349829080813084	0.5371234405512917	0.539234682769026	0.5413106234492729	0.5433457650545019	0.5453191835156831	0.5472423707146699	0.5491112262815878	0.550922042738139	0.5529471823186167	0.5548951174632674	0.5567634945288622	0.558550253179519	0.5602536058656359	0.5613457984712227	0.562387071511542	0.5633742212648212	0.5643043490843004	0.5648581265247631	0.5653648238111887	0.5658223120002804	0.5662286447124393	0.5665820479432371	0.566880909931541	0.5671237711553562	0.5662431247257904	0.5653187900993205	0.5644089872405578	0.5634394922528093	0.5624114033421708	0.5613279840057531	0.5603340511657376	0.558348844994848	0.55636669378677	0.554386256504621	0.5524063461893752	0.5497657264717482	0.547033658970201	0.5443456163923344	0.5416857034307497	0.5389486776817661	0.5362598450008599	0.5336161447456236	0.5318223352259123	0.5298982946989015	0.5277662816661568	0.5266436892582133	0.5252704229513712	0.523804440891216	0.5222519842981715	0.5206189505649489	0.5188480917589468	0.5174850559300543	0.5160302156160999	0.5144904530502182	0.5130208304130501	0.5114631670784385	0.5098240427753012	0.5081096071872164	0.5066026767110896	0.5056104163164848	0.5044245626952869	0.5021559601472149	0.4999731058698114	0.49734308221720597	0.49469941532471245	0.4920436442640731	0.489277727859452	0.4864481302709732	0.4836186887795854	0.4816030847399737	0.4792297870989321	0.4768260321216633	0.47542495476599583	0.47396978211683227	0.4724618873161753	0.470908643359023	0.468351453089228	0.4658113166953355	0.46328615071866597	0.460773960981556	0.4582303531556675	0.4557062906707793	0.4531990689252642	0.4507061389970253	0.4482250988741784	0.4461094093749511	0.44323349699191766	0.4404308863704909	0.43752964773574343	0.4347169595722371	0.43162370484863155	0.4286019319783328	0.42519790884286934	0.421891927853932	0.4186872981404001	0.4144632466277954	0.4113451460853738	0.4083474192282161	0.40545662288605727	0.4023489246040956	0.3993299580396182	0.39658550166351175	0.3924980464206663	0.38853532187605966	0.3846905624335748	0.3810043531164176	0.3774129078474818	0.37390852534276986	0.37048669409606905	0.3677782009092727	0.3651103520814311	0.36247913834105944	0.35988065963356236	0.35731113485578214	0.3547669102264995	0.35227051774796353	0.349796050157748	0.34733989588069647	0.34472920980232524	0.3423639253532788	0.3309386638979697	0.3197920966483928	0.30880411882698316	0.298154407204116	0.28758792563853613	0.27732383517762194	0.26724439051594395	0.2574459111733228	0.2479584605188802	0.23782277258252077	0.22786559591864758	0.21896849067805418	0.2102910908139251	0.20183516919380234	0.1937189924253446	0.1870116683230056	0.18041095250815622	0.1739173940615294	0.16747147343829785	0.16106414592418491	0.1559666446885436	0.15011477700784315	0.1443108881141962	0.1374228150401921	0.1316216125219576	0.12580161262614314	0.11996130454879887	0.11389392286921568	0.10784445850722826	0.1017368463105487	0.09552682081833679	0.08933841050809957	0.08316992971488077	0.07702020680042714	0.07224809055047797	0.06781760824530889	0.06333387376483063	0.058798018374272926	0.05461163412937681	0.050263156654529455	0.04550418431408377	0.040622301970887884	0.03563146481930788	0.030545069924283512	0.02537594431049971	0.020263889136245182	0.014963208243548064	0.009590332603281224	0.004414285050788351	-0.0003694146681101561	-0.004433470556442921	-0.008686945120498104	-0.01310755616732656	-0.01799880440030956	-0.023031558125258554	-0.028213380533594023	-0.03348899037945153	-0.03776038073293264	-0.04214774086540503	-0.04663782687943385	-0.05121805087255367	-0.05667013741697067	-0.06214658047063265	-0.0676391199749775	-0.07307446744158305	-0.07723809160243507	-0.08145567832450475	-0.08571843558914902	-0.08866783151426016	-0.09169293643905688	-0.09478587870943456	-0.09988863691078785	-0.10492508248186752	-0.10989358866686783	-0.11479243718218674	-0.1196197898396786	-0.12428821745197047	-0.12890320502315245	-0.13138242349538784	-0.13395618228142012	-0.1366131008003646	-0.1393417945932863	-0.14213088784053318	-0.1449690282410429	-0.14784490409085482	-0.1507041363730334	-0.1535791473937086	-0.15645908500847572	-0.15928316685144964	-0.1616205951466605	-0.1639885650723682	-0.1663658462758959	-0.1687394633114157	-0.1710948468623358	-0.17387514539267926	-0.17659622399482366	-0.17932495135610085	-0.18284592710563857	-0.1862540389055787	-0.18937466096155506	-0.19233083952408517	-0.195115644753618	-0.19808814436505148	-0.20103061985941584	-0.20373796219765336	-0.20620670662944618	-0.20774870830320502	-0.2091018668635509	-0.20972621237615197	-0.2101981190289606	-0.21076376885933173	-0.21118125347603528	-0.21141993603825457	-0.2114768333205949	-0.21134981973548211	-0.21103757597562806	-0.21053953820453197	-0.20985584754039605	-0.2089872996487146	-0.20793529432929542	-0.20670178505296435	-0.20509231999393873	-0.20332563481448548	-0.19973604952314614	-0.19713259632430613	-0.1945083841287195	-0.19211465658371443	-0.1896699868555836	-0.18716819814875346	-0.18472461283713767	-0.18362660332019662	-0.1823739862234591	-0.1809675437716347	-0.17907489707391777	-0.1778156729191168	-0.17634054487953835	-0.17465639871581098	-0.17276992010127695	-0.170687594365116	-0.1685475298718339	-0.16617995977288505	-0.1635782065863824	-0.16077330490418482	-0.15777395278823678	-0.15458839326586196	-0.1512244369164703	-0.1468402482664671	-0.14235249868414915	-0.13776516307423944	-0.13308194118832228	-0.1278384348716284	-0.12358649410696475	-0.1192195291623303	-0.11474009774699924	-0.11015061045524134	-0.10545334926768596	-0.10065048495051912	-0.09574409332035229	-0.0901002965654638	-0.08437539180399412	-0.07857105406755002	-0.07268893317043422	-0.06610668684369543	-0.06062860436522442	-0.055024003713897596	-0.04653000603951859	-0.03802376566879341	-0.029584244892537095	-0.02117712557584102	-0.012804800794849499	-0.00410843975047855	0.003275148939956379	0.010673502348200787	0.01808263429250984	0.025498880465569536	0.03291887031303956	0.04124175817435759	0.04950933491372468	0.05710646401842364	0.06467393853781936	0.0722113078948265	0.08029421584425088	0.08827420743998354	0.0961559561767431	0.10394393157567212	0.11164238807759991	0.11790733595111998	0.1241424595560675	0.13055161525284975	0.13681165909178628	0.1430116532249235	0.14986520869251233	0.15666719625754283	0.16342165830152958	0.17013216626820105	0.17680183678494582	0.18343334894634786	0.19002896260869076	0.22844397037872405	0.2653030058430178	0.3011807690045324	0.33600421906309447	0.3684677632708502	0.39876892059181573	0.4272606142883944	0.45412032907433336	0.47925357682614655	0.5031867277718504	0.5262335381202901	0.5478436848090698	0.5680918341342657	0.5879625429725409	0.606463554371861	0.6237936463471749	0.6390395348209318	0.6533030071392942	0.6666241532037251	0.6790570020871907	0.6906663119357581	0.7015151196960788	0.7116571864641059	0.7211449678622773	0.7295387961382362	0.7374390190762219	0.7445786371708812	0.7513121989877055	0.7575114143648713	0.7633784501924079	0.768960073300048	0.7743933445279654	0.7795945892439322	0.784528802585624	0.7894636421074426	0.7941333470984118	0.7985553937367271	0.8026930738045717	0.8066334822905022	0.8103878748974515	0.8139668428495869	0.8173875397790388	0.8206252910168312	0.8236127010677575	0.8265670436463217	0.8294061722506134	0.831957844986658	0.8344181621135747	0.8368009739880164	0.8391077784225729	0.8413369261668295	0.8434924160714041	0.8455655778475749	0.8475747608462745	0.8497219889653834	0.8517143245815086	0.8536464514745261	0.8555207954305265	0.8570504718020622	0.8584942013679369	0.8599135002626883	0.8612415623408087	0.862205279932531	0.863017995572529	0.8638686716954438	0.8647536894741097	0.8656697056245979	0.8666136390149584	0.8675826560683131	0.8685741552314215	0.8706176676303843	0.87257332061067	0.8744487336840994	0.8762508263575506	0.8785487147084773	0.8807541166669496	0.8832766090822797	0.8861689437906969	0.8889479849805378	0.8915550650741182	0.8751266296024544	0.8787817593726871	0.8821267424324146	0.8852900452008097	0.8882636574794971	0.8910618645461184	0.8934740917941751	0.8957717762375391	0.8980999583708957	0.9003152586749792	0.9024196759622919	0.9044220865694738	0.9062299580450806	0.9079453710931672	0.9099916196706761	0.9119128133787898	0.9137174424936525	0.9154132899697645	0.9170074947904302	0.9185556664942244	0.9200035194266714	0.9213662008121268	0.922641514482325	0.9238354330720756	0.9249226372570933	0.9259353158048635	0.9268788015120154	0.9277579313247445	0.9285770951508326	0.9293402794316135	0.9300932208069819	0.9307958820919143	0.9315474330590169	0.9322619973970239	0.9329205531536966	0.9335269347844817	0.9340845962762931	0.934589279078586	0.9350510140273576	0.9354723930599753	0.9358743069607972	0.9359823303121249	0.9361143684149724	0.9362314940645591	0.936333754165336	0.8460811797885368	0.8505165840898306	0.8546858642069767	0.8594136702792763	0.8638538612533677	0.8679717268164567	0.871827867306353	0.8754050802827946	0.8787246443564495	0.8818059265136482	0.8846665666144118	0.8875506350716023	0.890228882895451	0.892715507178486	0.8950804278890142	0.89726293393712	0.8992759131682094	0.9008500956732549	0.9023050510512808	0.903586169236465	0.9047710385675218	0.9058642874245826	0.90682941173364	0.907716435798949	0.9085237898957143	0.9093803772018683	0.910212504452586	0.91096131927082	0.9116312384564838	0.9121470148128447	0.912595984889784	0.9130108264962297	0.9133622296301782	0.9136533455001354	0.9138871203497039	0.9140803792336384	0.9142191762801232	0.91430604911185	0.9143433734456201	0.9143333742502188	0.9143148293842035	0.9142513488115631	0.9141429275454496	0.9140091348614131	0.91384059269344	0.9136383819256074	0.9134035380202667	0.9131370521214057	0.9128398723079336	0.9128194688925164	0.9127610726877482	0.9125864131118263	0.9123830191066578	0.9121513120843797	0.9121549630404601	0.9120979519452292	0.9119919370445175	0.9119028115358933	0.9117910951287673	0.9116245825504927	0.9112954482237756	0.9109271188076293	0.9105204576012148	0.9105647057145387	0.9105504677235989	0.9104794947934115	0.9103185524702837	0.9101061170372954	0.909843570041184	0.9095322543569196	0.9091734747931397	0.9087684992696853	0.908318560450099	0.9075942137263154	0.9068542268725276	0.9064339737619653	0.8998821540103726	0.893247454708169	0.8865596347141007	0.879982101112338	0.8742132130309634	0.8684035091190293	0.8626825536600873	0.8570473819007756	0.8516330099423863	0.8463579829128156	0.841233639636356	0.8362689770293166	0.831628869876131	0.8268757360789711	0.8222872975306951	0.818320243989867	0.8144965949584422	0.8108135451070282	0.807267133325465	0.8038523803997767	0.8005634245781117	0.797373973897436	0.7941515267316948	0.7911562856825963	0.7877238755954711	0.7844095004547578	0.7812049126180227	0.7780502860676932	0.7750626446380366	0.7721370493247965	0.7692651087478	0.7656933903693941	0.7618886694430729	0.7581496702189641	0.7544557277552191	0.7508119481570797	0.7472100475866214	0.7436417354281845	0.7400987635890078	0.7367042596164534	0.7333298003017046	0.729900275525241	0.7267234359845374	0.7234841954358233	0.7201925187346618	0.7167636086709899	0.7128919395382924	0.7089443167428532	0.7045602117144444	0.7001012837845682	0.6952756815704171	0.6903574823300331	0.6851830008749621	0.6801331068869265	0.6749872067584687	0.6697438546040423	0.66433662353736	0.6588345300299863	0.6536928414594219	0.6472071634689787	0.6406351186345073	0.6339753943046145	0.6272269922510535	0.6208067552209597	0.6142950785430044	0.6079965349825212	0.6011029658731721	0.5940940890634321	0.5869715146831478	0.5797372024725637	0.5723934718763269	0.5649430101680701	0.5573888784889585	0.5497345157209761	0.5419837401558614	0.5340527015235844	0.5260265327453172	0.5179111694272095	0.5099915184300172	0.5019788297200338	0.49338885647764685	0.4847987975257279	0.4761519126225863	0.46745518028918326	0.45925855694927953	0.4510012314515678	0.44251621766540933	0.43399132194983114	0.42544004213586234	0.4168722457962423	0.4082979574998208	0.39972734585754427	0.39117071050940316	0.38263846884441854	0.3740993854451389	0.36562201910836645	0.357216068672908	0.3498250459769768	0.34251725315791176	0.33381171544654803	0.326104080680836	0.31757603166238757	0.30947062522267993	0.3016347024933783	0.2940747494087572	0.2867966545409857	0.2796712508782684	0.2728435655517481	0.2670997288266077	0.26160542225984645	0.25600865353371866	0.2511529552232114	0.24665990417866895	0.24236591306730165	0.23827797119751798	0.2344024738754897	0.23074518053167467	0.22731117808859141	0.22441518174306974	0.224528317254425	0.22524738173457398	0.2259448963005655	0.226111993931582	0.22633267707678043	0.22661495491241493	0.227031096437122	0.22752483916557753	0.22808547400698792	0.22848265368263085	0.22904598753681865	0.22944902952627189	0.23001876617463685	0.2307538956748701	0.2316525473931994	0.2327123006110688	0.23331859659097626	0.23328337475164443	0.23349726933562975	0.23324917343127505	0.2332345673323438	0.2334502308504927	0.23389201174057486	0.23455492530520344	0.23543325000045146	0.2359514457633602	0.23674800018984185	0.2378108722949711	0.23912787411286798	0.24068672258451618	0.2418270961264429	0.24317356061731793	0.2447184315766534	0.2464536189435052	0.24837069877973544	0.25046097949604285	0.25115076798919633	0.2521245729282143	0.2533722404774619	0.2540743397976566	0.25507070577182034	0.2566479160404037	0.2582608266788614	0.2602104674338881	0.26247382923252016	0.26502838234692344	0.2678521180664521	0.27095234987502403	0.27432170889100055	0.27793682799598035	0.28177509564636893	0.2858146757866107	0.29003452436265104	0.29441440265900237	0.29893488763814285	0.3036760912253725	0.3085774817067983	0.3146762919131266	0.32039073886182523	0.3261499374559171	0.33193694821668346	0.3379455837547124	0.3434015453545139	0.34882867038910703	0.3542151524258579	0.3595501134797289	0.3644304122371856	0.3692771409308377	0.37435436375638786	0.37942638092564984	0.38441381033155253	0.38930870976064663	0.3942039371781125	0.39898466731690463	0.40364671511319644	0.4081865348925361	0.412601179953142	0.41688826386803146	0.420938563074402	0.4248809209355424	0.42862033955671014	0.4313743121141853	0.4330380289272704	0.4347417149184745	0.4364578366307581	0.4382272470317519	0.4400049317074083	0.44178534250850293	0.44295148569365717	0.4444825646667131	0.4460262445752721	0.44762343040345404	0.4492637518391874	0.4509376119893676	0.4535301101216774	0.45543403958971795	0.4573142606153226	0.4591642046874652	0.4609781654705095	0.4627425056116454	0.4644616264303183	0.46613210498547125	0.46772022337551644	0.4693583529280346	0.4707569686655941	0.4721423999464617	0.47349546446098906	0.4749507753544735	0.4763660387138412	0.47804270994581477	0.4796471163797519	0.4811769684985085	0.48263056416051325	0.48343211172422207	0.4841893167966523	0.48489975124539114	0.4855170529073875	0.48608851851900503	0.4866132773785431	0.48709083603208086	0.4875738532774191	0.48802806227825757	0.4884523072120794	0.48884570043221237	0.4898710048232002	0.4908154606070047	0.49151406082476956	0.4921631576783624	0.4940595727708001	0.49585821542799524	0.49755851709984666	0.49916032394581294	0.49953658190425965	0.5000314437078186	0.5005175099073764	0.5030291098433913	0.5056965344615263	0.5057045345003806	0.5056747847105003	0.5062291518876713	0.5067682572926102	0.5072894390618827	0.5077903840617122	0.5077724058167843	0.5077898586916354	0.5078420448173667	0.508000416903654	0.5081756622518306	0.5080882301850556	0.5079981684651778	0.507902138533778	0.5077971548523758	0.5078427764647234	0.5078491680744521	0.5078158628801335	0.5077425737056847	0.5076291688883978	0.5079128756863388	0.5081010134822515	0.5082859021646898	0.5084086465344447	0.5082676642467672	0.508097624206076	0.5084490053886163	0.5087125772465348	0.5088909541888518	0.5087806875554687	0.5084146588133647	0.5080031886108345	0.5075450829226208	0.5070409024145974	0.5064912090124232	0.5058905047362456	0.5052327515609959	0.5045323683808504	0.5037897327275739	0.5030052126549782	0.5021791635703531	0.5013119257814153	0.49866865605837524	0.4961128027195514	0.4931174136654123	0.4902138772013924	0.48774639676127535	0.4857342393918394	0.4838789053463984	0.4823827121996173	0.48082996290547686	0.47977411516865887	0.4786220390870848	0.47737746334998643	0.4760440644919494	0.47462545851211746	0.4731283253691734	0.4715497435438316	0.46996001672288973	0.468289058973094	0.4664077323739243	0.4644861463528093	0.4625248689541535	0.4605242730933606	0.4584852826919505	0.45640859628136254	0.45539140168789005	0.4544389262649644	0.45344826212057376	0.4495188050723295	0.445696510069944	0.44197736609158367	0.43835727628680055	0.43483208363470116	0.43199971199610404	0.4292288209430189	0.4265141792704314	0.42381115070757747	0.4211455694589608	0.4185137205319956	0.4157251017401481	0.41330438645139844	0.40973600556466194	0.4074172769057512	0.4050927292785746	0.40282455389793437	0.6796120301105364	0.671736301749335	0.6638963894510639	0.6560697536389022	0.647432688665501	0.638709110556362	0.6300967065405382	0.6215272999596752	0.6130745565007726	0.6047396764556031	0.5964420442680267	0.5884583423975733	0.5818162038744803	0.5752511677916907	0.5687619916870555	0.5622008952837967	0.5559896354888393	0.5494087492033327	0.5430804884575617	0.5363412049215305	0.5302044479227732	0.5241289897845866	0.5180677395419317	0.5120808332120288	0.5064179308124497	0.4999981825523258	0.4938488430613256	0.4877718941788164	0.4817687697350263	0.4758406555176456	0.46998849905220713	0.46421302044264706	0.459217025205346	0.45424507601445085	0.44941704817712963	0.44459876858188213	0.43979284947857955	0.43500169143361017	0.4301231630759176	0.4252697149688397	0.42044299590416423	0.4156444886478157	0.4108755208239724	0.4061372755403514	0.4014536883465994	0.396799188007222	0.39217474049747986	0.3875811977713813	0.38301930748633456	0.37848972226689137	0.3750191539069587	0.37151376242702766	0.3679792094980502	0.3644206525260581	0.3608427846195731	0.35724987180176265	0.3536457876587549	0.35076341891759866
