0.01788336459956947	0.023774103332022924	0.03007951834719791	0.03681049480491228	0.04260696120314807	0.04826829561285117	0.054469949552244365	0.061661326696950396	0.0693550838279844	0.07776780433353492	-0.23483791321953312	-0.21781609057435272	-0.20251452614728283	-0.18740014136019847	-0.17189133346308366	-0.155999028385726	-0.13913714702021185	-0.12163190433272944	-0.10386383372843881	-0.08453808105626485	-0.06508323469851499	-0.04529088433266546	-0.02544541972146261	-0.00552007468087734	0.014461454795222815	0.03446958899930639	0.05467784082563382	0.0748080640248099	0.09772004836102977	0.12027810911286539	0.14287226541046413	0.16512784317689036	0.18702193423832797	0.20853335544692853	0.2296427277281489	0.24996895716107598	0.2699252291918617	0.2894918041778732	0.30865105437968143	0.32738749297104447	0.34568778061185035	0.36354071073753397	0.38093717491439394	0.39778264455937695	0.4141594154637531	0.43006502699008947	0.44549873705294357	0.46063543505356125	0.4750610918098072	0.48890005807985204	0.5006414419350806	0.5118178754428903	0.521848992427573	0.5321621051618733	0.5422931465744661	0.552228979166202	0.5620869279415488	0.57193335808265	0.5795331347174131	0.5871247239620041	0.5946457592233929	0.6025456040287848	0.6103393256468781	0.6180149941935855	0.6255623522495131	0.6329726729031331	0.6402386254047441	0.6473541485292655	0.6543143316686307	0.6611153036037776	0.6677541288425352	0.6736204567156855	0.6795447384134907	0.685296297021851	0.6908789263150196	0.6962963536648686	0.70155224758815	0.7066502233409323	0.7115938469253684	0.7163866378236253	0.7210320707276011	0.7255335764912042	0.7298945424945175	0.7341183125760563	0.7382081866603551	0.7421674201830791	0.7459992233944176	0.7497067606033957	0.7532931494105817	0.7567614599641471	0.7601147142640369	0.7633558855308064	0.7665488192989529	0.7696214422782708	0.7725688572423719	0.7754078705002188	0.7781423288545308	0.78077592877842	0.7834864650432297	0.7860901329912986	0.7885304564839326	0.7908791153092328	0.7931425149386926	0.7953219236449119	0.7974208924294668	0.7994427224681212	0.8020473470487725	0.8045121175683858	0.8067486078702991	0.8091379095077509	0.8113898910055855	0.8135233290727542	0.8155349933275916	0.8174325233790377	0.8192229571688063	0.8209127866967805	0.8225080079755478	0.8237177350265856	0.8248682969615565	0.8259690086077854	0.8270161325908263	0.8272267790482942	0.8275903060254397	0.8279153493921072	0.828258351049528	0.828616004445778	0.8289852454638184	0.8293644922610248	0.8297174589750089	0.8300755718525892	0.8304364542825478	0.8307979391570792	0.8311580559691529	0.831515018189036	0.830290879696708	0.8291399067410358	0.8280590266242973	0.8983356332600234	0.8957564986994359	0.8931643607925687	0.8906874021625985	0.8883467556488518	0.8859934074622293	0.8836634408872899	0.8631883473214964	0.8612549757036156	0.8593758551704785	0.8575451746565155	0.8557919896589989	0.8540844450029677	0.8523272953465485	0.8506313480601388	0.8489254163334188	0.8472516654628495	0.8456103310400545	0.8440334439355212	0.8424464583490783	0.840899823184172	0.8394471685822775	0.8384211522988816	0.8374295410665793	0.8364469294208752	0.8354710359024523	0.834275160607113	0.8332202625021269	0.8322352682432536	0.8312555436995808	0.830297460960479	0.8294156205731348	0.828550928257741	0.827731114998371	0.8269884363910538	0.826260892168903	0.8255552108186966	0.8248729957754524	0.8241179824708604	0.8233801333073502	0.8226587869217361	0.821949281621613	0.8212457103116162	0.8205557579155394	0.8198827289299863	0.8194222861176743	0.8189711965387643	0.8185292119202761	0.8180961090787272	0.8177438165014985	0.8174031428365146	0.8170735305753979	0.8164243087704772	0.8158107401460437	0.8150653136610579	0.8143598548596054	0.8136928600286718	0.8130628438575315	0.8124683414971405	0.8119621122693523	0.8114799765159701	0.8110207517851646	0.8102786513144401	0.8095483162547084	0.8054440258666308	0.8014466947831413	0.797558244100698	0.7931492272958945	0.7889034867147298	0.7848193635959271	0.7809257281773154	0.7771952183153052	0.7731751719779403	0.7693180741314493	0.7652416134583238	0.7613288682813314	0.7578357834897429	0.7545327841143165	0.7514475736440247	0.74840926459195	0.7455023437428269	0.7427178174769092	0.7399443635485655	0.7372888405704613	0.7347658013846994	0.7325454223832584	0.7304240310861083	0.7284038894168926	0.7269522685515464	0.7255034166347392	0.7240501128149308	0.7228240856303927	0.7215643056537963	0.7202648361649348	0.7189199738221285	0.7175565012008183	0.7161445057323031	0.7146656059658287	0.7131362312984141	0.7115316487362123	0.7098475003895056	0.7080795231059508	0.7062235320639504	0.7042754051483632	0.702297301439782	0.7010062367499817	0.6995612619835908	0.6979575603962058	0.6961906577426776	0.6942563719389794	0.6926708826665545	0.6909192461239442	0.6889812843785443	0.6882015802419791	0.6871939359354536	0.6859556829706719	0.6846548373454376	0.6830054112522527	0.6811462042969847	0.6790826391028116	0.6768108877538738	0.6743272969627171	0.6716283856675018	0.6687108463258103	0.6655715497167564	0.6622075530493071	0.6586161111631291	0.6547946905982531	0.6506845058212024	0.6463409241056162	0.6418318929957378	0.6381295929380583	0.6341157336829986	0.6297920118150087	0.6251603095278128	0.620086582315251	0.6147263361913401	0.6091958838699244	0.6033722232825037	0.597259397448166	0.5910706325034827	0.5851169127741792	0.5792275003038937	0.5729498017214297	0.5661687416693562	0.5589885664333428	0.5517863168545338	0.5447555524534313	0.5380916155954021	0.530987497495599	0.5234629900474587	0.515537741381711	0.5072313696777017	0.49856355647143574	0.48955412038318336	0.48022307218694144	0.47059065217074075	0.46057455604967584	0.45030093983179864	0.4402156223189676	0.4299142692258701	0.4194139701213029	0.40874388327965056	0.3979208511032025	0.3869661126384495	0.3759008458095383	0.3638347509642179	0.35212875794671383	0.3404790095478465	0.32881721409041514	0.3171632533778478	0.3066436610328853	0.2962024933506236	0.28595842199753496	0.2758620968055808	0.26592206244798894	0.25614643686980937	0.245321926548539	0.2344173553851487	0.2238371537159827	0.21358116724039364	0.20364867352372387	0.1942411093751174	0.18515369113339603	0.17654789529417186	0.16795271627560665	0.15973464634920126	0.15235287843014328	0.14540976791326926	0.13886214941533728	0.13271908831128915	0.12696318318308253	0.12157766718674883	0.11654644527770136	0.11185411725924381	0.10517484220304209	0.09901146410900535	0.09364182556206385	0.08869565887413317	0.0841555335670512	0.0800477316825606	0.0763086450797243	0.0729225437929085	0.06987412885047731	0.06679761906217045	0.06405826980440865	0.06164030667748703	0.05952848580059888	0.0577080420165187	0.05616463529515848	0.053916930941578685	0.05238279624954362	0.05206057744842155	0.05199980068882358	0.05218164320109155	0.05258795495520186	0.05302959811312974	0.05366854312713876	0.05448844627373113	0.055473323807101176	0.056607508878437005	0.0564688943522504	0.056477208109028315	0.05661966483182486	0.05657418699849064	0.057546991854737876	0.058573856161976405	0.05913947897369926	0.0597062504834888	0.060268749851392904	0.060839365484464024	0.061315817767170634	0.06071239032872804	0.06006053746259689	0.05936067964371043	0.058612727211789846	0.05781613743447379	0.05799504760982847	0.05805160473803901	0.057423263175657865	0.05668057469131862	0.05604187537001438	0.055258288432831336	0.05434181385780952	0.05329191828127243	0.05145627531132792	0.049579096074808766	0.04765830555869559	0.04569178504098191	0.04328278258426241	0.040847795233953745	0.0383847175804935	0.035891449533456944	0.033365915500678314	0.030806080981378946	0.02880830381997231	0.02672054786089791	0.024540366008876466	0.022265797714790682	0.019895340287129318	0.01742791894752435	0.014862856000428649	0.04514278254100971	0.07375413455747239	0.10107835784736255	0.1271272864141417	0.15176805451327904	0.17074034800015417	0.18896331304615896	0.2064534112145835	0.22331917702376186	0.2394850836030782	0.2553803548217381	0.27054131155877953	0.28499575166529467	0.2973651165227926	0.30929096367765724	0.32078276684973384	0.33185141916084904	0.34250890044094207	0.3527679898905531	0.3620821144181095	0.3711749580628696	0.3799724543423593	0.3886250057127689	0.3969820619639495	0.40505381562131687	0.4134160058788695	0.4215149577801634	0.4292051425530705	0.43679479253940917	0.44418367657180446	0.4512688127872629	0.4594737481145112	0.4678740237927263	0.47598562954937446	0.4838164851223359	0.4913706032253635	0.4986526529566639	0.5056678023986673	0.5122716543167227	0.5191713852709329	0.5259526295259731	0.5324238038891204	0.539363262643259	0.5459095758373156	0.5520834902876811	0.5582935539674699	0.5632652291098998	0.567957501342951	0.5723866210379732	0.5765678749709292	0.5805156633949562	0.584243571007886	0.5877644313768293	0.5910903846821798	0.5942329288722195	0.5972029644884062	0.6000108335411498	0.6026684473202898	0.6051819379403487	0.607562638156563	0.6097998732817962	0.6112566176954717	0.6125522320895025	0.6320701248653567	0.6331777351507565	0.5877401246263585	0.590300946327806	0.5927865404031424	0.5952006312781315	0.5977223509931248	0.6004386499520695	0.6032551495982722	0.6059516787844799	0.6087574744586447	0.6114453085798071	0.6140212135842835	0.6164906656599576	0.6177068155648873	0.6189215385730428	0.6207584228506725	0.622542839193345	0.6243054456608187	0.6260417936526287	0.627747663836893	0.6294190663067937	0.6310522374899394	0.6326436343877873	0.6341899267062732	0.6357295934177472	0.6382475730275757	0.6406484237936527	0.6429341623528881	0.6451002637025713	0.6471465721961136	0.6490730435342487	0.6508797307160844	0.6525667709707447	0.6541510013675926	0.6556359226747567	0.6570203310271732	0.6583031701748275	0.6594909592455873	0.6605752406077411	0.6615553267140124	0.6624344093298021	0.66320329404626	0.6649374096540053	0.6652901417559488	0.6655632506549048	0.6657537642552636	0.6658589141803257	0.6658761542134655	0.6658031756050855	0.6656379197313538	0.6644412058872019	0.6632210179686848	0.6616480829552172	0.6600593091928159	0.658023438070236	0.6559780758558806	0.6539182498315178	0.6511085227465685	0.6483343419341175	0.6455887237965406	0.642955170276949	0.6403623114361081	0.6378027028308739	0.6351222017233932	0.6324724879702568	0.6299932452479358	0.6268127383696868	0.6231384054351269	0.6195638116751949	0.6157740728932247	0.6120474357866043	0.6084168924064483	0.604966604763014	0.6015748243098299	0.5982447761301192	0.5949218616982948	0.5916388056080367	0.5915486633540368	0.5913934874598643	0.5911388987752746	0.5909800217074878	0.5907281179698661	0.5905474754434455	0.5902775924250717	0.589923690971927	0.58950389519784	0.5890107254825899	0.5884500368917482	0.5875821240750341	0.5866563317442852	0.5856792146041679	0.5846573441916654	0.5838460016851771	0.5829791171198356	0.5823974568237738	0.5814153063776192	0.580426201356109	0.5794356907283451	0.5775409373379206	0.5754537480997067	0.5734293310030855	0.5714093551064198	0.5694044616875097	0.5674244529234495	0.5654783258526004	0.5635728974115185	0.5617176386311581	0.5601433044156716	0.558618955440145	0.5575542995093283	0.5559720307868298	0.555834868026395	0.5557159128241288	0.5552286195311247	0.5547796250234845	0.5541707349327423	0.5536246945149322	0.5542128589377633	0.5548275760764131	0.5554663685808765	0.5561270947780625	0.55680791267481	0.5575072467113873	0.5582237571241984	0.5589563117721646	0.5599363985531695	0.5608563073847792	0.5615029435865835	0.562173662548114	0.5629975948708841	0.5638292688801891	0.5646672692001705	0.5655103751909134	0.5663575418067436	0.5672078816925981	0.5680606484792095	0.5689152212361306	0.5465698099856735	0.5247195314002204	0.5033701738936746	0.4825900673254889	0.462097787741391	0.44229924878368443	0.4236738228495342	0.40579003256981006	0.38926136743707007	0.37351821468072943	0.3587280600888029	0.3446871623736939	0.33138504117243406	0.318802882640835	0.30691880082530465	0.29471019213581084	0.283224156498221	0.2724314593617567	0.2623015247286321	0.2528029029395861	0.24390366887708892	0.23362509930112052	0.22383907776730058	0.2143784951613483	0.20544438117847552	0.19701072167407047	0.18905182120283262	0.18156013006064922	0.17449280959157093	0.16782576038844943	0.16206449929817665	0.1566337373153875	0.15151306073847154	0.14668291126746671	0.14212459836355473	0.13840205395843008	0.13485594668387335	0.13194182083832573	0.12909312142934282	0.12665868645593334	0.12423085557042747	0.12181001345369905	0.1193966513283142	0.1169913578641276	0.11459480799549446	0.1121980779026286	0.10981182222014371	0.10754805193188897	0.10524858709278803	0.10293478592336645	0.10083275679686117	0.09908694429301755	0.09730345140412291	0.09544998849009473	0.09356814507111232	0.0925023345420234	0.09136735368938369	0.09020830635992402	0.0890282874155419	0.0878297942874307	0.08661474467891615	0.0853844960393687	0.08413986724951437	0.08287796640097006	0.08152853559288667	0.4589403103032706	0.44960746395643036	0.44080436660394107	0.432414416434282	0.4241425688595431	0.41598760015021813	0.4086209824355781	0.40131888832744916	0.3940803022743554	0.38685006811055284	0.37880291351787676	0.3708800138826424	0.36270432964152594	0.35512176456033034	0.3476770487767975	0.3409686821539412	0.331722674645579	0.322609626187758	0.31360104282982254	0.3047221117835541	0.2959628894703857	0.2873258834885419	0.27880487161133716	0.27025456264107556	0.26105437114690105	0.25197583429263687	0.24314728458045837	0.2345609554011113	0.22676225628100197	0.2191929979854665	0.21184601658407692	0.204772931937585	0.1978691262422331	0.19113164524570683	0.18445070319173365	0.1779354690952816	0.1713417432569028	0.1648626663187431	0.15807109436054845	0.1514576461102584	0.14396389301773455	0.13664816715754055	0.1295177039128311	0.12257956780157489	0.11584068020987297	0.10902920060428063	0.10248090361708165	0.09660338815464745	0.09088655172567933	0.08533027491553419	0.07995765327488655	0.07478900622899665	0.0698362707916716	0.06343124535928209	0.056371876778718896	0.04952362779686394	0.04396674913798813	0.03762731536272406	0.03225872232172023	0.027186570440853847	0.022425669129867407	0.017989804447615193	0.013891839125211206	0.010143804875589022	0.0056481834183260545	0.0016127841099390508	-0.0019552581453702693	-0.004746844224895594	-0.007068183952238827	-0.00891441131369932	0.07102402296298654	0.0679399194220164	0.06468490182143387	0.061904531863380435	0.05982021990452412	0.05834804340125908	0.05748759757608381	0.0572381459604065	0.057643800435894336	0.05865958405296923	0.0602809284666373	0.06250208555832998	0.06532688243585975	0.0687521994814854	0.07313845356971245	0.0781016427741493	0.08363784473451957	0.08981521177436622	0.09656756599820322	0.10264879210612442	0.10924111463380716	0.11634200015457388	0.12416653408052744	0.13297487986601114	0.14158186426839214	0.1483442724706108	0.15571876823723516	0.16368844956089532	0.17223564744939476	0.18084697331974425	0.19114989867585136	0.20186746519878185	0.21298158284319688	0.22447330494346424	0.2363228037637786	0.2485093592488226	0.26101136168646927	0.27380632884396594	0.2871534295892837	0.3007049908042491	0.31443927964078544	0.3278147431107627	0.3413727827797801	0.35508799669224267	0.37070680812054924	0.38592334541464274	0.4010999580393684	0.4164719779638042	0.43049985442661654	0.4461734254349363	0.46204055544481665	0.4775611270714199	0.4927340662094021	0.5075584273900615	0.522033431574721	0.5361585065082312	0.5499333278291961	0.563357859324693	0.5764323909271273	0.5891575732724316	0.6015344478654298	0.6135644721236485	0.6252495387895621	0.6363085876407214	0.6471807866143913	0.6577175848538631	0.6678142417280412	0.6779162105705132	0.687662973851688	0.6970633216578521	0.706126138476233	0.7147340884740175	0.7230447168084947	0.7310696752662722	0.7388098687190277	0.7462722042421548	0.7534638224484382	0.7606656654669169	0.7675869399325925	0.7742376576641863	0.780627634382475	0.7867664824548493	0.7926636040292806	0.7982992768280048	0.8037181592832694	0.8089286565461834	0.8140134040744444	0.8189000708120749	0.8235965244936366	0.8285704648358725	0.8333137806684254	0.8378102348201859	0.8421004644269174	0.8461957694935588	0.8501067724108538	0.8538434665644846	0.8574408493497108	0.860890426822451	0.8640830783865341	0.8671661318170675	0.8703996335830966	0.8734652919860934	0.8766806284537821	0.8793830054540192	0.8819740465014113	0.8845833963120671	0.8870769075784375	0.8898107896957487	0.8924068163286591	0.8948692445105367	0.8972148167448075	0.8995117798398585	0.9016967980104191	0.9037774786790694	0.9059719289543071	0.9079517065167018	0.9098366056877663	0.9116332852752679	0.9136207227146664	0.9155034239639444	0.9172882976180298	0.9189817344544268	0.920613768855958	0.922166932535609	0.9236459457494295	0.9250265499279396	0.9263395638807898	0.9275891229838922	0.9287668107160032	0.929839938031626	0.93090566037294	0.931869600036817	0.9327974680778854	0.9336775076691628	0.9345250931619318	0.9353410940039981	0.9361262797659582	0.9368813243997504	0.9375995754664168	0.9382887395803489	0.9389492564555074	0.9395770855671395	0.9401783781298396	0.9407535869385839	0.9413884790632421	0.9419794025742514	0.9425125092424677	0.9430189267242104	0.9434982577234347	0.9439501003335478	0.9443876842493175	0.9447915088405245	0.9451081766582499	0.9455426890291835	0.9459400079401477	0.9463002072585146	0.9466233237495477	0.9469011811097606	0.9471421666514803	0.9473461707387422	0.9475331305771186	0.9476786111595228	0.9478369093723781	0.9479378566880688	0.9480029787899896	0.9480318865650922	0.9480241406004515	0.9479792504734309	0.9478985777565243	0.9477792829828513	0.9476207339291177	0.947422239236214	0.9472012347069797	0.9469345512142454	0.9466215615913177	0.9462615430860146	0.9457905138115067	0.9452739218538674	0.9447555268345558	0.9444559445903492	0.9441962787340299	0.9438598813218592	0.9434472489863325	0.9429585952811225	0.9423938622690399	0.9417394201174708	0.9410008139449686	0.9401732166202679	0.9392682489604303	0.9384907757354146	0.9376318414670987	0.9368301279167687	0.9361070824883525	0.9352742009000207	0.9342598085305168	0.9331165802456842	0.9319322246269459	0.9306288035022583	0.9292130353357765	0.9276719232020754	0.92598749036532	0.9242009174401157	0.922280045595265	0.9202639367426529	0.9181299935277204	0.915833217797023	0.9133759960552635	0.9107841183395763	0.9080279406696389	0.9051017420882893	0.902197210474512	0.899119143721313	0.8958606459253841	0.8924144644381792	0.888772999364742	0.8849283147708116	0.8808721518871255	0.876595944606822	0.8720768532220119	0.8673184407988181	0.8623688594440951	0.8571621565534704	0.8516885811467103	0.8459382037126257	0.8399009555810065	0.8335666729159364	0.8269251455361857	0.8199661707288621	0.8128521924199628	0.8053876069714255	0.7975630464454413	0.7893693835382803	0.7807978164914006	0.7711988395319997	0.761214655764465	0.7508383396100137	0.7400636951767515	0.7284396362878287	0.7169849424469278	0.7051350101273279	0.6932942912477927	0.6811019827755722	0.6676021272331265	0.6537144747370262	0.6394403119505737	0.6246441448376769	0.6094739564880058	0.5939362470952115	0.5780390867386511	0.5617701671519106	0.545160720773824	0.5283372030426935	0.5110194379451745	0.49274352072902733	0.4738534252516768	0.4546974878946186	0.43530139933400547	0.41569228555698007	0.3964890100430745	0.3771247187345282	0.3567716002072387	0.33689501866219307	0.3167489483307388	0.2965334020487225	0.27618404243474287
